time,wea,tem,hum,win,dir,winclass,tembody,year,month,day,hour,day_of_year,week_of_year,day_of_week,is_workday,load
2020-06-24 07:00:00,23.0,23.0,65.0,5.0,1.0,4.0,25.0,2020,6,24,7,176,26,2,1,11020.5
2020-06-24 08:00:00,15.0,24.0,63.0,5.0,1.0,4.0,25.0,2020,6,24,8,176,26,2,1,12627.7
2020-06-24 09:00:00,23.0,26.0,57.0,12.0,1.0,3.0,27.0,2020,6,24,9,176,26,2,1,13878.8
2020-06-24 10:00:00,15.0,28.0,51.0,12.0,3.0,3.0,29.0,2020,6,24,10,176,26,2,1,14496.4
2020-06-24 11:00:00,23.0,30.0,46.0,12.0,3.0,3.0,30.0,2020,6,24,11,176,26,2,1,14892.0
2020-06-24 12:00:00,23.0,31.0,42.0,12.0,3.0,3.0,32.0,2020,6,24,12,176,26,2,1,15297.7
2020-06-24 13:00:00,23.0,33.0,38.0,5.0,3.0,4.0,34.0,2020,6,24,13,176,26,2,1,15256.0
2020-06-24 14:00:00,23.0,34.0,34.0,7.0,3.0,5.0,35.0,2020,6,24,14,176,26,2,1,15327.0
2020-06-24 15:00:00,23.0,35.0,32.0,7.0,3.0,5.0,36.0,2020,6,24,15,176,26,2,1,15370.6
2020-06-24 16:00:00,23.0,35.0,30.0,7.0,3.0,5.0,36.0,2020,6,24,16,176,26,2,1,15477.6
2020-06-24 17:00:00,23.0,36.0,28.0,7.0,3.0,5.0,36.0,2020,6,24,17,176,26,2,1,15525.8
2020-06-24 18:00:00,4.0,35.0,40.0,7.0,3.0,5.0,37.0,2020,6,24,18,176,26,2,1,15099.5
2020-06-24 19:00:00,23.0,35.0,51.0,7.0,9.0,5.0,37.0,2020,6,24,19,176,26,2,1,14758.1
2020-06-24 20:00:00,4.0,34.0,63.0,13.0,9.0,6.0,38.0,2020,6,24,20,176,26,2,1,13768.6
2020-06-24 21:00:00,22.0,33.0,64.0,13.0,3.0,6.0,37.0,2020,6,24,21,176,26,2,1,13173.6
2020-06-24 22:00:00,4.0,31.0,65.0,13.0,1.0,6.0,35.0,2020,6,24,22,176,26,2,1,12313.1
2020-06-24 23:00:00,22.0,30.0,66.0,13.0,4.0,6.0,34.0,2020,6,24,23,176,26,2,1,11100.6
2020-06-25 00:00:00,11.0,27.0,60.0,13.0,1.0,6.0,29.0,2020,6,25,0,177,26,3,0,10350.1
2020-06-25 01:00:00,11.0,25.0,64.0,7.0,1.0,5.0,27.0,2020,6,25,1,177,26,3,0,9605.89
2020-06-25 02:00:00,11.0,24.0,68.0,7.0,1.0,5.0,26.0,2020,6,25,2,177,26,3,0,9202.74
2020-06-25 03:00:00,9.0,24.0,69.0,7.0,1.0,5.0,25.0,2020,6,25,3,177,26,3,0,8863.11
2020-06-25 04:00:00,11.0,23.0,69.0,7.0,1.0,5.0,25.0,2020,6,25,4,177,26,3,0,8783.71
2020-06-25 05:00:00,9.0,23.0,70.0,7.0,1.0,5.0,25.0,2020,6,25,5,177,26,3,0,8785.57
2020-06-25 06:00:00,9.0,24.0,69.0,7.0,1.0,5.0,25.0,2020,6,25,6,177,26,3,0,9181.19
2020-06-25 07:00:00,9.0,24.0,67.0,7.0,1.0,5.0,26.0,2020,6,25,7,177,26,3,0,9655.25
2020-06-25 08:00:00,9.0,24.0,66.0,7.0,1.0,5.0,26.0,2020,6,25,8,177,26,3,0,10434.9
2020-06-25 09:00:00,19.0,25.0,62.0,7.0,1.0,5.0,27.0,2020,6,25,9,177,26,3,0,11494.5
2020-06-25 10:00:00,9.0,26.0,57.0,7.0,1.0,5.0,27.0,2020,6,25,10,177,26,3,0,12427.6
2020-06-25 11:00:00,19.0,27.0,53.0,7.0,1.0,5.0,28.0,2020,6,25,11,177,26,3,0,13109.6
2020-06-25 12:00:00,19.0,28.0,51.0,7.0,1.0,5.0,29.0,2020,6,25,12,177,26,3,0,13499.3
2020-06-25 13:00:00,19.0,28.0,50.0,7.0,3.0,5.0,29.0,2020,6,25,13,177,26,3,0,13342.8
2020-06-25 14:00:00,19.0,29.0,48.0,7.0,3.0,5.0,30.0,2020,6,25,14,177,26,3,0,12945.7
2020-06-25 15:00:00,27.0,30.0,46.0,7.0,3.0,5.0,31.0,2020,6,25,15,177,26,3,0,12520.9
2020-06-25 16:00:00,19.0,31.0,43.0,7.0,3.0,5.0,32.0,2020,6,25,16,177,26,3,0,12542.1
2020-06-25 17:00:00,27.0,32.0,41.0,7.0,3.0,5.0,33.0,2020,6,25,17,177,26,3,0,12531.9
2020-06-25 18:00:00,23.0,31.0,45.0,7.0,1.0,5.0,32.0,2020,6,25,18,177,26,3,0,12689.4
2020-06-25 19:00:00,27.0,30.0,48.0,7.0,1.0,5.0,31.0,2020,6,25,19,177,26,3,0,12396.5
2020-06-25 20:00:00,23.0,28.0,52.0,13.0,1.0,6.0,29.0,2020,6,25,20,177,26,3,0,12529.3
2020-06-25 21:00:00,27.0,27.0,54.0,13.0,1.0,6.0,28.0,2020,6,25,21,177,26,3,0,12167.5
2020-06-25 22:00:00,23.0,26.0,56.0,13.0,3.0,6.0,27.0,2020,6,25,22,177,26,3,0,11158.2
2020-06-25 23:00:00,27.0,25.0,58.0,13.0,3.0,6.0,26.0,2020,6,25,23,177,26,3,0,10170.6
2020-06-26 00:00:00,23.0,25.0,51.0,12.0,1.0,3.0,26.0,2020,6,26,0,178,26,4,0,9332.81
2020-06-26 01:00:00,29.0,24.0,52.0,12.0,1.0,3.0,26.0,2020,6,26,1,178,26,4,0,8679.01
2020-06-26 02:00:00,23.0,24.0,53.0,12.0,4.0,3.0,25.0,2020,6,26,2,178,26,4,0,8535.1
2020-06-26 03:00:00,29.0,24.0,57.0,12.0,4.0,3.0,25.0,2020,6,26,3,178,26,4,0,8283.6
2020-06-26 04:00:00,23.0,24.0,62.0,12.0,7.0,3.0,25.0,2020,6,26,4,178,26,4,0,8117.11
2020-06-26 05:00:00,29.0,24.0,66.0,12.0,7.0,3.0,25.0,2020,6,26,5,178,26,4,0,8186.91
2020-06-26 06:00:00,23.0,24.0,64.0,12.0,7.0,3.0,26.0,2020,6,26,6,178,26,4,0,8716.89
2020-06-26 07:00:00,29.0,25.0,61.0,5.0,7.0,4.0,26.0,2020,6,26,7,178,26,4,0,9274.62
2020-06-26 08:00:00,23.0,25.0,59.0,5.0,4.0,4.0,26.0,2020,6,26,8,178,26,4,0,10036.7
2020-06-26 09:00:00,23.0,27.0,54.0,5.0,4.0,4.0,28.0,2020,6,26,9,178,26,4,0,11037.5
2020-06-26 10:00:00,23.0,28.0,49.0,7.0,4.0,5.0,29.0,2020,6,26,10,178,26,4,0,11675.3
2020-06-26 11:00:00,23.0,30.0,44.0,7.0,4.0,5.0,30.0,2020,6,26,11,178,26,4,0,12173.4
2020-06-26 12:00:00,23.0,31.0,40.0,7.0,4.0,5.0,31.0,2020,6,26,12,178,26,4,0,12456.8
2020-06-26 13:00:00,23.0,32.0,36.0,7.0,1.0,5.0,32.0,2020,6,26,13,178,26,4,0,12428.7
2020-06-26 14:00:00,23.0,33.0,32.0,7.0,3.0,5.0,33.0,2020,6,26,14,178,26,4,0,12362.6
2020-06-26 15:00:00,23.0,34.0,31.0,7.0,3.0,5.0,34.0,2020,6,26,15,178,26,4,0,12460.7
2020-06-26 16:00:00,23.0,34.0,29.0,13.0,3.0,6.0,34.0,2020,6,26,16,178,26,4,0,12784.7
2020-06-26 17:00:00,23.0,35.0,28.0,6.0,9.0,7.0,34.0,2020,6,26,17,178,26,4,0,12866.4
2020-06-26 18:00:00,23.0,34.0,31.0,13.0,9.0,6.0,34.0,2020,6,26,18,178,26,4,0,13117.2
2020-06-26 19:00:00,23.0,33.0,35.0,7.0,9.0,5.0,33.0,2020,6,26,19,178,26,4,0,12956.0
2020-06-26 20:00:00,23.0,32.0,38.0,7.0,9.0,5.0,33.0,2020,6,26,20,178,26,4,0,13155.8
2020-06-26 21:00:00,1.0,31.0,42.0,7.0,3.0,5.0,32.0,2020,6,26,21,178,26,4,0,13388.9
2020-06-26 22:00:00,23.0,30.0,46.0,7.0,1.0,5.0,31.0,2020,6,26,22,178,26,4,0,12755.1
2020-06-26 23:00:00,1.0,29.0,50.0,7.0,1.0,5.0,30.0,2020,6,26,23,178,26,4,0,11421.9
2020-06-27 00:00:00,27.0,27.0,62.0,7.0,1.0,5.0,28.0,2020,6,27,0,179,26,5,0,10276.4
2020-06-27 01:00:00,29.0,25.0,68.0,13.0,4.0,6.0,27.0,2020,6,27,1,179,26,5,0,9442.07
2020-06-27 02:00:00,27.0,24.0,74.0,13.0,4.0,6.0,25.0,2020,6,27,2,179,26,5,0,8910.26
2020-06-27 03:00:00,23.0,23.0,73.0,7.0,4.0,5.0,25.0,2020,6,27,3,179,26,5,0,8635.34
2020-06-27 04:00:00,27.0,23.0,73.0,7.0,4.0,5.0,25.0,2020,6,27,4,179,26,5,0,8430.22
2020-06-27 05:00:00,23.0,23.0,72.0,5.0,4.0,4.0,25.0,2020,6,27,5,179,26,5,0,8550.61
2020-06-27 06:00:00,23.0,24.0,67.0,12.0,4.0,3.0,26.0,2020,6,27,6,179,26,5,0,8974.62
2020-06-27 07:00:00,23.0,25.0,63.0,12.0,4.0,3.0,27.0,2020,6,27,7,179,26,5,0,9729.03
2020-06-27 08:00:00,23.0,27.0,58.0,12.0,4.0,3.0,28.0,2020,6,27,8,179,26,5,0,10794.9
2020-06-27 09:00:00,23.0,28.0,52.0,12.0,4.0,3.0,30.0,2020,6,27,9,179,26,5,0,12015.6
2020-06-27 10:00:00,23.0,30.0,46.0,12.0,4.0,3.0,31.0,2020,6,27,10,179,26,5,0,13268.4
2020-06-27 11:00:00,23.0,32.0,40.0,5.0,4.0,4.0,33.0,2020,6,27,11,179,26,5,0,14209.4
2020-06-27 12:00:00,23.0,34.0,36.0,5.0,1.0,4.0,35.0,2020,6,27,12,179,26,5,0,14807.2
2020-06-27 13:00:00,23.0,35.0,31.0,5.0,1.0,4.0,36.0,2020,6,27,13,179,26,5,0,14807.1
2020-06-27 14:00:00,23.0,37.0,27.0,5.0,3.0,4.0,37.0,2020,6,27,14,179,26,5,0,14539.9
2020-06-27 15:00:00,23.0,37.0,25.0,7.0,3.0,5.0,37.0,2020,6,27,15,179,26,5,0,14511.1
2020-06-27 16:00:00,23.0,37.0,24.0,7.0,3.0,5.0,37.0,2020,6,27,16,179,26,5,0,14860.8
2020-06-27 17:00:00,23.0,37.0,23.0,7.0,9.0,5.0,37.0,2020,6,27,17,179,26,5,0,15142.3
2020-06-27 18:00:00,23.0,36.0,24.0,7.0,9.0,5.0,36.0,2020,6,27,18,179,26,5,0,15244.7
2020-06-27 19:00:00,23.0,36.0,26.0,5.0,9.0,4.0,36.0,2020,6,27,19,179,26,5,0,14932.3
2020-06-27 20:00:00,23.0,35.0,28.0,5.0,3.0,4.0,35.0,2020,6,27,20,179,26,5,0,14869.6
2020-06-27 21:00:00,23.0,34.0,32.0,7.0,3.0,5.0,34.0,2020,6,27,21,179,26,5,0,15183.7
2020-06-27 22:00:00,23.0,32.0,37.0,7.0,1.0,5.0,32.0,2020,6,27,22,179,26,5,0,14329.6
2020-06-27 23:00:00,23.0,30.0,41.0,13.0,1.0,6.0,31.0,2020,6,27,23,179,26,5,0,12635.2
2020-06-28 00:00:00,23.0,30.0,44.0,7.0,3.0,5.0,31.0,2020,6,28,0,180,26,6,1,11215.2
2020-06-28 01:00:00,23.0,29.0,47.0,7.0,1.0,5.0,30.0,2020,6,28,1,180,26,6,1,10119.9
2020-06-28 02:00:00,23.0,28.0,49.0,7.0,1.0,5.0,29.0,2020,6,28,2,180,26,6,1,9527.92
2020-06-28 03:00:00,23.0,28.0,52.0,7.0,4.0,5.0,28.0,2020,6,28,3,180,26,6,1,9130.27
2020-06-28 04:00:00,23.0,27.0,56.0,5.0,4.0,4.0,28.0,2020,6,28,4,180,26,6,1,8985.9
2020-06-28 05:00:00,23.0,26.0,59.0,12.0,4.0,3.0,28.0,2020,6,28,5,180,26,6,1,9023.46
2020-06-28 06:00:00,23.0,27.0,55.0,12.0,4.0,3.0,29.0,2020,6,28,6,180,26,6,1,9706.24
2020-06-28 07:00:00,23.0,29.0,51.0,12.0,4.0,3.0,29.0,2020,6,28,7,180,26,6,1,10994.9
2020-06-28 08:00:00,23.0,30.0,47.0,12.0,4.0,3.0,30.0,2020,6,28,8,180,26,6,1,12820.7
2020-06-28 09:00:00,23.0,31.0,41.0,5.0,1.0,4.0,31.0,2020,6,28,9,180,26,6,1,14706.4
2020-06-28 10:00:00,23.0,32.0,36.0,7.0,1.0,5.0,32.0,2020,6,28,10,180,26,6,1,15762.6
2020-06-28 11:00:00,23.0,34.0,31.0,7.0,3.0,5.0,33.0,2020,6,28,11,180,26,6,1,16346.6
2020-06-28 12:00:00,23.0,34.0,29.0,13.0,3.0,6.0,34.0,2020,6,28,12,180,26,6,1,16634.8
2020-06-28 13:00:00,23.0,35.0,27.0,13.0,3.0,6.0,35.0,2020,6,28,13,180,26,6,1,15913.4
2020-06-28 14:00:00,23.0,36.0,25.0,6.0,3.0,7.0,36.0,2020,6,28,14,180,26,6,1,15554.9
2020-06-28 15:00:00,23.0,36.0,25.0,6.0,3.0,7.0,36.0,2020,6,28,15,180,26,6,1,15502.2
2020-06-28 16:00:00,23.0,37.0,24.0,6.0,3.0,7.0,36.0,2020,6,28,16,180,26,6,1,15757.5
2020-06-28 17:00:00,23.0,37.0,23.0,6.0,3.0,7.0,36.0,2020,6,28,17,180,26,6,1,15689.5
2020-06-28 18:00:00,23.0,35.0,25.0,6.0,3.0,7.0,35.0,2020,6,28,18,180,26,6,1,15373.7
2020-06-28 19:00:00,23.0,34.0,27.0,6.0,3.0,7.0,33.0,2020,6,28,19,180,26,6,1,15171.9
2020-06-28 20:00:00,23.0,33.0,29.0,6.0,3.0,7.0,32.0,2020,6,28,20,180,26,6,1,15287.0
2020-06-28 21:00:00,23.0,32.0,29.0,13.0,3.0,6.0,31.0,2020,6,28,21,180,26,6,1,15156.7
2020-06-28 22:00:00,23.0,31.0,30.0,13.0,3.0,6.0,30.0,2020,6,28,22,180,26,6,1,13826.6
2020-06-28 23:00:00,23.0,30.0,31.0,7.0,9.0,5.0,29.0,2020,6,28,23,180,26,6,1,12135.8
2020-06-29 00:00:00,29.0,29.0,40.0,6.0,3.0,7.0,29.0,2020,6,29,0,181,27,0,1,10838.3
2020-06-29 01:00:00,12.0,24.0,69.0,9.0,6.0,1.0,28.0,2020,6,29,1,181,27,0,1,9957.97
2020-06-29 02:00:00,29.0,28.0,37.0,6.0,3.0,7.0,28.0,2020,6,29,2,181,27,0,1,9446.56
2020-06-29 03:00:00,23.0,28.0,40.0,6.0,3.0,7.0,28.0,2020,6,29,3,181,27,0,1,9140.92
2020-06-29 04:00:00,29.0,27.0,43.0,6.0,3.0,7.0,27.0,2020,6,29,4,181,27,0,1,9052.33
2020-06-29 05:00:00,23.0,27.0,45.0,6.0,3.0,7.0,27.0,2020,6,29,5,181,27,0,1,9075.87
2020-06-29 06:00:00,23.0,27.0,42.0,13.0,9.0,6.0,27.0,2020,6,29,6,181,27,0,1,9720.09
2020-06-29 07:00:00,23.0,28.0,39.0,13.0,9.0,6.0,28.0,2020,6,29,7,181,27,0,1,11065.6
2020-06-29 08:00:00,23.0,29.0,37.0,7.0,9.0,5.0,29.0,2020,6,29,8,181,27,0,1,12655.1
2020-06-29 09:00:00,23.0,30.0,33.0,7.0,3.0,5.0,30.0,2020,6,29,9,181,27,0,1,14132.6
2020-06-29 10:00:00,23.0,32.0,30.0,7.0,3.0,5.0,31.0,2020,6,29,10,181,27,0,1,14732.2
2020-06-29 11:00:00,23.0,33.0,26.0,5.0,3.0,4.0,32.0,2020,6,29,11,181,27,0,1,15063.2
2020-06-29 12:00:00,23.0,33.0,26.0,7.0,1.0,5.0,32.0,2020,6,29,12,181,27,0,1,15106.5
2020-06-29 13:00:00,23.0,33.0,26.0,13.0,4.0,6.0,32.0,2020,6,29,13,181,27,0,1,14425.8
2020-06-29 14:00:00,23.0,34.0,27.0,6.0,4.0,7.0,33.0,2020,6,29,14,181,27,0,1,14243.4
2020-06-29 15:00:00,23.0,33.0,28.0,6.0,4.0,7.0,32.0,2020,6,29,15,181,27,0,1,14268.1
2020-06-29 16:00:00,23.0,32.0,29.0,11.0,4.0,8.0,31.0,2020,6,29,16,181,27,0,1,14418.0
2020-06-29 17:00:00,23.0,31.0,30.0,4.0,1.0,9.0,30.0,2020,6,29,17,181,27,0,1,14543.4
2020-06-29 18:00:00,23.0,31.0,31.0,11.0,1.0,8.0,30.0,2020,6,29,18,181,27,0,1,14212.6
2020-06-29 19:00:00,23.0,31.0,32.0,6.0,1.0,7.0,30.0,2020,6,29,19,181,27,0,1,13916.2
2020-06-29 20:00:00,23.0,30.0,33.0,6.0,1.0,7.0,30.0,2020,6,29,20,181,27,0,1,13820.9
2020-06-29 21:00:00,23.0,29.0,38.0,6.0,1.0,7.0,29.0,2020,6,29,21,181,27,0,1,13730.5
2020-06-29 22:00:00,23.0,29.0,43.0,6.0,1.0,7.0,29.0,2020,6,29,22,181,27,0,1,12921.7
2020-06-29 23:00:00,23.0,28.0,48.0,13.0,1.0,6.0,28.0,2020,6,29,23,181,27,0,1,11603.8
2020-06-30 00:00:00,22.0,26.0,53.0,5.0,7.0,4.0,27.0,2020,6,30,0,182,27,1,1,10441.8
2020-06-30 01:00:00,12.0,22.0,78.0,12.0,7.0,3.0,26.0,2020,6,30,1,182,27,1,1,9567.32
2020-06-30 02:00:00,22.0,25.0,55.0,12.0,2.0,3.0,26.0,2020,6,30,2,182,27,1,1,9131.9
2020-06-30 03:00:00,23.0,25.0,55.0,12.0,1.0,3.0,26.0,2020,6,30,3,182,27,1,1,8829.97
2020-06-30 04:00:00,22.0,26.0,55.0,10.0,9.0,2.0,27.0,2020,6,30,4,182,27,1,1,8738.13
2020-06-30 05:00:00,23.0,26.0,55.0,10.0,5.0,2.0,27.0,2020,6,30,5,182,27,1,1,8766.26
2020-06-30 06:00:00,23.0,27.0,52.0,10.0,5.0,2.0,27.0,2020,6,30,6,182,27,1,1,9530.76
2020-06-30 07:00:00,23.0,28.0,49.0,10.0,5.0,2.0,28.0,2020,6,30,7,182,27,1,1,10832.5
2020-06-30 08:00:00,23.0,29.0,45.0,10.0,8.0,2.0,29.0,2020,6,30,8,182,27,1,1,12504.3
2020-06-30 09:00:00,23.0,31.0,40.0,10.0,8.0,2.0,31.0,2020,6,30,9,182,27,1,1,14147.2
2020-06-30 10:00:00,23.0,33.0,34.0,10.0,8.0,2.0,33.0,2020,6,30,10,182,27,1,1,15007.4
2020-06-30 11:00:00,23.0,35.0,28.0,10.0,9.0,2.0,34.0,2020,6,30,11,182,27,1,1,15643.8
2020-06-30 12:00:00,23.0,35.0,25.0,12.0,9.0,3.0,35.0,2020,6,30,12,182,27,1,1,15870.1
2020-06-30 13:00:00,23.0,36.0,23.0,12.0,9.0,3.0,35.0,2020,6,30,13,182,27,1,1,15584.4
2020-06-30 14:00:00,23.0,37.0,20.0,5.0,3.0,4.0,35.0,2020,6,30,14,182,27,1,1,15552.5
2020-06-30 15:00:00,23.0,36.0,21.0,7.0,3.0,5.0,35.0,2020,6,30,15,182,27,1,1,15737.0
2020-06-30 16:00:00,23.0,36.0,21.0,7.0,3.0,5.0,35.0,2020,6,30,16,182,27,1,1,16091.3
2020-06-30 17:00:00,23.0,36.0,21.0,13.0,3.0,6.0,35.0,2020,6,30,17,182,27,1,1,16263.2
2020-06-30 18:00:00,23.0,35.0,22.0,13.0,3.0,6.0,34.0,2020,6,30,18,182,27,1,1,15866.2
2020-06-30 19:00:00,23.0,34.0,23.0,13.0,9.0,6.0,33.0,2020,6,30,19,182,27,1,1,15478.0
2020-06-30 20:00:00,23.0,33.0,24.0,6.0,9.0,7.0,32.0,2020,6,30,20,182,27,1,1,15309.2
2020-06-30 21:00:00,23.0,33.0,26.0,13.0,9.0,6.0,32.0,2020,6,30,21,182,27,1,1,15304.5
2020-06-30 22:00:00,23.0,32.0,27.0,7.0,9.0,5.0,31.0,2020,6,30,22,182,27,1,1,14536.7
2020-06-30 23:00:00,23.0,32.0,28.0,7.0,9.0,5.0,30.0,2020,6,30,23,182,27,1,1,12916.3
2020-07-01 00:00:00,23.0,30.0,34.0,12.0,7.0,3.0,30.0,2020,7,1,0,183,27,2,1,11441.0
2020-07-01 01:00:00,12.0,22.0,69.0,9.0,6.0,1.0,29.0,2020,7,1,1,183,27,2,1,10460.6
2020-07-01 02:00:00,23.0,28.0,43.0,7.0,7.0,5.0,28.0,2020,7,1,2,183,27,2,1,9819.75
2020-07-01 03:00:00,23.0,28.0,45.0,7.0,7.0,5.0,28.0,2020,7,1,3,183,27,2,1,9382.72
2020-07-01 04:00:00,23.0,27.0,46.0,7.0,7.0,5.0,28.0,2020,7,1,4,183,27,2,1,9216.01
2020-07-01 05:00:00,23.0,27.0,48.0,7.0,7.0,5.0,27.0,2020,7,1,5,183,27,2,1,9189.75
2020-07-01 06:00:00,23.0,28.0,46.0,7.0,7.0,5.0,28.0,2020,7,1,6,183,27,2,1,9872.14
2020-07-01 07:00:00,23.0,28.0,43.0,7.0,7.0,5.0,29.0,2020,7,1,7,183,27,2,1,11297.5
2020-07-01 08:00:00,23.0,29.0,40.0,7.0,7.0,5.0,29.0,2020,7,1,8,183,27,2,1,13105.8
2020-07-01 09:00:00,23.0,31.0,36.0,5.0,7.0,4.0,31.0,2020,7,1,9,183,27,2,1,14917.9
2020-07-01 10:00:00,23.0,33.0,31.0,12.0,4.0,3.0,33.0,2020,7,1,10,183,27,2,1,15980.6
2020-07-01 11:00:00,23.0,35.0,27.0,12.0,4.0,3.0,35.0,2020,7,1,11,183,27,2,1,16745.9
2020-07-01 12:00:00,23.0,36.0,25.0,5.0,1.0,4.0,36.0,2020,7,1,12,183,27,2,1,17284.5
2020-07-01 13:00:00,23.0,37.0,23.0,5.0,1.0,4.0,37.0,2020,7,1,13,183,27,2,1,17182.9
2020-07-01 14:00:00,23.0,38.0,21.0,7.0,3.0,5.0,37.0,2020,7,1,14,183,27,2,1,17033.5
2020-07-01 15:00:00,23.0,38.0,22.0,7.0,9.0,5.0,37.0,2020,7,1,15,183,27,2,1,17147.3
2020-07-01 16:00:00,23.0,38.0,22.0,13.0,9.0,6.0,37.0,2020,7,1,16,183,27,2,1,17345.0
2020-07-01 17:00:00,23.0,38.0,22.0,6.0,8.0,7.0,37.0,2020,7,1,17,183,27,2,1,17301.6
2020-07-01 18:00:00,29.0,37.0,30.0,6.0,9.0,7.0,37.0,2020,7,1,18,183,27,2,1,16670.6
2020-07-01 19:00:00,23.0,36.0,38.0,11.0,3.0,8.0,37.0,2020,7,1,19,183,27,2,1,16079.2
2020-07-01 20:00:00,29.0,35.0,47.0,4.0,4.0,9.0,38.0,2020,7,1,20,183,27,2,1,15835.4
2020-07-01 21:00:00,29.0,34.0,50.0,11.0,4.0,8.0,37.0,2020,7,1,21,183,27,2,1,15629.6
2020-07-01 22:00:00,29.0,33.0,53.0,6.0,4.0,7.0,36.0,2020,7,1,22,183,27,2,1,14686.8
2020-07-01 23:00:00,29.0,33.0,55.0,6.0,7.0,7.0,35.0,2020,7,1,23,183,27,2,1,12960.3
2020-07-02 00:00:00,23.0,28.0,49.0,13.0,4.0,6.0,29.0,2020,7,2,0,184,27,3,1,11561.7
2020-07-02 01:00:00,12.0,22.0,88.0,13.0,7.0,6.0,28.0,2020,7,2,1,184,27,3,1,10506.1
2020-07-02 02:00:00,23.0,27.0,52.0,13.0,7.0,6.0,28.0,2020,7,2,2,184,27,3,1,9880.4
2020-07-02 03:00:00,23.0,27.0,54.0,7.0,7.0,5.0,27.0,2020,7,2,3,184,27,3,1,9473.14
2020-07-02 04:00:00,23.0,26.0,56.0,7.0,7.0,5.0,27.0,2020,7,2,4,184,27,3,1,9327.32
2020-07-02 05:00:00,23.0,25.0,59.0,7.0,7.0,5.0,26.0,2020,7,2,5,184,27,3,1,9348.62
2020-07-02 06:00:00,23.0,26.0,57.0,7.0,7.0,5.0,27.0,2020,7,2,6,184,27,3,1,9972.62
2020-07-02 07:00:00,23.0,27.0,55.0,7.0,7.0,5.0,27.0,2020,7,2,7,184,27,3,1,11203.9
2020-07-02 08:00:00,23.0,27.0,53.0,7.0,7.0,5.0,28.0,2020,7,2,8,184,27,3,1,12820.0
2020-07-02 09:00:00,23.0,28.0,51.0,7.0,7.0,5.0,29.0,2020,7,2,9,184,27,3,1,14155.4
2020-07-02 10:00:00,23.0,29.0,48.0,7.0,7.0,5.0,29.0,2020,7,2,10,184,27,3,1,14812.0
2020-07-02 11:00:00,23.0,29.0,46.0,5.0,4.0,4.0,30.0,2020,7,2,11,184,27,3,1,15022.7
2020-07-02 12:00:00,23.0,31.0,41.0,5.0,1.0,4.0,32.0,2020,7,2,12,184,27,3,1,15211.5
2020-07-02 13:00:00,23.0,33.0,36.0,5.0,3.0,4.0,34.0,2020,7,2,13,184,27,3,1,14772.4
2020-07-02 14:00:00,23.0,35.0,31.0,5.0,9.0,4.0,35.0,2020,7,2,14,184,27,3,1,14711.0
2020-07-02 15:00:00,29.0,34.0,31.0,7.0,3.0,5.0,34.0,2020,7,2,15,184,27,3,1,14973.8
2020-07-02 16:00:00,23.0,34.0,31.0,6.0,3.0,7.0,34.0,2020,7,2,16,184,27,3,1,15295.6
2020-07-02 17:00:00,29.0,33.0,31.0,11.0,3.0,8.0,33.0,2020,7,2,17,184,27,3,1,15464.2
2020-07-02 18:00:00,9.0,31.0,38.0,6.0,3.0,7.0,32.0,2020,7,2,18,184,27,3,1,15054.3
2020-07-02 19:00:00,29.0,30.0,45.0,13.0,3.0,6.0,30.0,2020,7,2,19,184,27,3,1,14678.0
2020-07-02 20:00:00,9.0,28.0,52.0,13.0,9.0,6.0,29.0,2020,7,2,20,184,27,3,1,14750.4
2020-07-02 21:00:00,29.0,28.0,54.0,7.0,1.0,5.0,29.0,2020,7,2,21,184,27,3,1,14559.3
2020-07-02 22:00:00,9.0,28.0,56.0,12.0,4.0,3.0,29.0,2020,7,2,22,184,27,3,1,13487.4
2020-07-02 23:00:00,29.0,27.0,57.0,8.0,2.0,1.0,29.0,2020,7,2,23,184,27,3,1,11882.7
2020-07-03 00:00:00,11.0,19.0,68.0,5.0,9.0,4.0,19.0,2020,7,3,0,185,27,4,1,10555.2
2020-07-03 01:00:00,22.0,22.0,94.0,12.0,2.0,3.0,23.0,2020,7,3,1,185,27,4,1,9739.89
2020-07-03 02:00:00,11.0,23.0,68.0,7.0,7.0,5.0,25.0,2020,7,3,2,185,27,4,1,9276.22
2020-07-03 03:00:00,11.0,23.0,71.0,7.0,7.0,5.0,25.0,2020,7,3,3,185,27,4,1,8961.65
2020-07-03 04:00:00,11.0,23.0,74.0,7.0,7.0,5.0,25.0,2020,7,3,4,185,27,4,1,8818.64
2020-07-03 05:00:00,11.0,22.0,78.0,5.0,2.0,4.0,25.0,2020,7,3,5,185,27,4,1,8862.6
2020-07-03 06:00:00,11.0,22.0,78.0,5.0,2.0,4.0,25.0,2020,7,3,6,185,27,4,1,9560.79
2020-07-03 07:00:00,11.0,22.0,78.0,5.0,7.0,4.0,25.0,2020,7,3,7,185,27,4,1,10858.2
2020-07-03 08:00:00,11.0,22.0,78.0,7.0,7.0,5.0,25.0,2020,7,3,8,185,27,4,1,12289.1
2020-07-03 09:00:00,9.0,23.0,76.0,7.0,7.0,5.0,25.0,2020,7,3,9,185,27,4,1,13718.7
2020-07-03 10:00:00,11.0,23.0,74.0,5.0,2.0,4.0,25.0,2020,7,3,10,185,27,4,1,14347.5
2020-07-03 11:00:00,9.0,23.0,72.0,5.0,2.0,4.0,25.0,2020,7,3,11,185,27,4,1,14578.7
