time	GDP	GDP_rate	2_add_value	3_add_value	2_ratio	3_ratio	av_GDP	urban_ratio	wea	tem	hum	win	dir	winclass	tembody	load
2017-12-26 16:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	45	7	3	5	2	11101.6
2017-12-26 17:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	49	7	3	5	1	11422
2017-12-26 18:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	2	50	7	3	5	1	11677
2017-12-26 19:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	52	7	3	5	0	11389.7
2017-12-26 20:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	53	7	3	5	-1	10956.7
2017-12-26 21:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	-2	56	13	3	6	-2	10983.9
2017-12-26 22:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-3	59	13	3	6	-3	10455.6
2017-12-26 23:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	-5	61	13	3	6	-5	9794.1
2017-12-27 00:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	-5	66	7	3	5	-5	9296.99
2017-12-27 01:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	66	7	3	5	-3	8909.46
2017-12-27 02:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	2	66	7	3	5	0	8757.11
2017-12-27 03:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	67	5	9	4	-1	8704.56
2017-12-27 04:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	0	67	12	9	3	-1	8650.46
2017-12-27 05:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	68	12	9	3	-2	8707.94
2017-12-27 06:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	69	10	8	2	-2	9076.62
2017-12-27 07:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	70	10	8	2	-2	9876.49
2017-12-27 08:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	71	8	4	1	-1	10796.1
2017-12-27 09:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	16	1	64	8	8	1	1	11615.2
2017-12-27 10:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	2	57	8	9	1	2	11762.5
2017-12-27 11:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	4	50	8	9	1	4	11874.4
2017-12-27 12:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	5	46	10	9	2	5	11060.4
2017-12-27 13:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	6	42	10	9	2	6	10897.5
2017-12-27 14:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	8	38	12	9	3	8	11096
2017-12-27 15:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	8	38	10	9	2	8	11121.6
2017-12-27 16:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	7	39	10	9	2	7	11271.1
2017-12-27 17:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	7	40	8	8	1	7	11579.1
2017-12-27 18:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	7	42	10	3	2	6	11654.3
2017-12-27 19:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	6	43	12	5	3	5	11399.5
2017-12-27 20:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	5	45	5	2	4	4	11012.5
2017-12-27 21:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	4	47	5	2	4	3	10962.2
2017-12-27 22:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	4	50	7	7	5	2	10573
2017-12-27 23:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	3	53	7	7	5	1	9838.95
2017-12-28 00:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	60	7	2	5	-3	9330.12
2017-12-28 01:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	62	7	2	5	-3	8988.82
2017-12-28 02:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	65	7	2	5	-4	8744.54
2017-12-28 03:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	67	7	2	5	-3	8844.86
2017-12-28 04:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	68	7	7	5	-3	8775.84
2017-12-28 05:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	69	7	7	5	-3	8793.04
2017-12-28 06:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	70	7	7	5	-3	9191.37
2017-12-28 07:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	70	7	7	5	-3	9913.64
2017-12-28 08:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	70	7	7	5	-3	10781.4
2017-12-28 09:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	65	7	7	5	-1	11699.2
2017-12-28 10:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	3	61	7	7	5	0	11965.9
2017-12-28 11:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	56	7	7	5	2	12176.9
2017-12-28 12:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	55	7	7	5	3	11449.5
2017-12-28 13:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	6	55	7	7	5	5	11332.4
2017-12-28 14:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	7	54	5	7	4	6	11446.9
2017-12-28 15:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	8	58	5	7	4	7	11244.6
2017-12-28 16:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	8	62	12	7	3	8	11445.8
2017-12-28 17:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	9	65	12	7	3	9	11750.9
2017-12-28 18:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	7	68	12	7	3	7	11546.5
2017-12-28 19:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	16	6	71	12	7	3	6	11248.5
2017-12-28 20:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	74	5	7	4	5	10911.2
2017-12-28 21:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	77	5	7	4	4	10665.7
2017-12-28 22:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	3	81	12	7	3	2	10120.4
2017-12-28 23:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	3	85	12	7	3	1	9571.35
2017-12-29 00:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-2	88	12	2	3	-3	8963.2
2017-12-29 01:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	-1	89	12	2	3	-2	8552.18
2017-12-29 02:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	0	89	12	2	3	-1	8504.03
2017-12-29 03:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	88	12	2	3	-1	8413.77
2017-12-29 04:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	87	12	2	3	-1	8359.33
2017-12-29 05:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	87	12	7	3	-1	8393.28
2017-12-29 06:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	1	86	12	7	3	-1	8828.82
2017-12-29 07:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	86	12	7	3	-1	9524.82
2017-12-29 08:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	1	85	12	7	3	-1	10440.2
2017-12-29 09:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	2	79	5	7	4	1	11297.2
2017-12-29 10:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	3	72	5	7	4	2	11510.2
2017-12-29 11:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	4	66	5	7	4	3	11683.1
2017-12-29 12:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	64	5	7	4	3	11076.3
2017-12-29 13:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	16	5	62	5	5	4	3	11002.1
2017-12-29 14:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	59	5	5	4	4	11059.8
2017-12-29 15:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	62	12	7	3	4	10890.2
2017-12-29 16:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	65	12	7	3	4	11095.9
2017-12-29 17:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	69	10	2	2	4	11338.1
2017-12-29 18:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	4	70	10	2	2	4	11184.5
2017-12-29 19:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	72	12	7	3	3	10913.1
2017-12-29 20:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	4	73	12	7	3	3	10692.5
2017-12-29 21:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	3	75	12	7	3	3	10460
2017-12-29 22:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	3	76	12	7	3	3	10154.8
2017-12-29 23:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	3	77	10	5	2	3	9569.53
2017-12-30 00:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	2	78	10	4	2	2	8939.88
2017-12-30 01:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	2	79	12	4	3	1	8684.94
2017-12-30 02:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	2	79	12	4	3	0	8407.98
2017-12-30 03:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	1	79	12	4	3	0	8344.1
2017-12-30 04:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	1	79	5	4	4	-1	8262.88
2017-12-30 05:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	1	79	5	4	4	-2	8306.09
2017-12-30 06:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	1	78	7	4	5	-2	8564.33
2017-12-30 07:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	0	77	7	8	5	-3	9006.3
2017-12-30 08:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	0	76	7	8	5	-3	9689.25
2017-12-30 09:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	2	64	7	8	5	-2	10615.3
2017-12-30 10:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	17	3	53	13	8	6	0	10815.6
2017-12-30 11:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	4	42	13	8	6	1	10905.1
2017-12-30 12:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	34	6	4	7	2	10400.9
2017-12-30 13:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	6	26	6	4	7	3	10379.6
2017-12-30 14:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	6	17	6	4	7	3	10397.5
2017-12-30 15:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	6	18	6	4	7	3	10346.8
2017-12-30 16:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	18	13	4	6	2	10340.3
2017-12-30 17:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	5	18	7	4	5	2	10737.7
2017-12-30 18:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	16	4	17	13	4	6	1	10967.5
2017-12-30 19:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	3	17	6	4	7	-1	10639.7
2017-12-30 20:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	2	17	11	4	8	-2	10382.6
2017-12-30 21:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	2	18	6	4	7	-3	10463
2017-12-30 22:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	1	20	6	4	7	-3	10058.4
2017-12-30 23:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	14	1	22	6	4	7	-3	9515.41
2017-12-31 00:00:00	18595.4	3.6	7590.36	10786.7	1	6	11.9	82.9	25	1	18	6	9	7	-3	8939.07
2018-01-01 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	22	12	7	3	-1	8472.55
2018-01-01 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	23	5	7	4	-2	8071.54
2018-01-01 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	24	7	7	5	-3	8013.98
2018-01-01 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	25	7	7	5	-4	7852.62
2018-01-01 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	26	7	7	5	-4	7779.97
2018-01-01 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	27	7	7	5	-5	7801.8
2018-01-01 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	26	7	7	5	-5	7979.22
2018-01-01 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	26	7	7	5	-5	8295.29
2018-01-01 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	25	7	7	5	-5	8924.91
2018-01-01 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	22	13	7	6	-4	9574.56
2018-01-01 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	18	13	7	6	-2	9648.52
2018-01-01 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	15	13	7	6	-1	9808.23
2018-01-01 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	15	13	5	6	0	9433.69
2018-01-01 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	4	15	13	5	6	2	9097.37
2018-01-01 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	5	14	7	5	5	3	9137.39
2018-01-01 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	5	18	7	5	5	3	9138.7
2018-01-01 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	5	21	7	5	5	3	9476.71
2018-01-01 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	4	24	5	5	4	3	10071.2
2018-01-01 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	4	29	7	5	5	1	10195.5
2018-01-01 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	34	7	7	5	0	10104
2018-01-01 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	2	39	7	7	5	-1	10023.3
2018-01-01 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	47	7	7	5	-2	9865.74
2018-01-01 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	56	7	7	5	-2	9331.04
2018-01-01 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	64	7	5	5	-3	8873.42
2018-01-02 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	70	13	7	6	-4	8164.33
2018-01-02 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	72	13	7	6	-4	7956.7
2018-01-02 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	74	13	7	6	-5	7791.54
2018-01-02 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	73	13	7	6	-5	7679.48
2018-01-02 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	72	13	7	6	-5	7755.68
2018-01-02 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	71	13	7	6	-6	7948.08
2018-01-02 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	68	13	7	6	-6	8352.79
2018-01-02 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	65	13	7	6	-6	9223.97
2018-01-02 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	62	13	7	6	-6	10124.9
2018-01-02 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	55	13	7	6	-5	11318.8
2018-01-02 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	47	13	7	6	-3	11735
2018-01-02 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	2	40	13	7	6	-2	11867.2
2018-01-02 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	2	34	7	7	5	-1	11090.3
2018-01-02 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	28	7	7	5	0	11182.8
2018-01-02 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	22	5	7	4	2	11296.7
2018-01-02 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	22	5	1	4	1	11367.9
2018-01-02 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	3	21	7	9	5	1	11643.7
2018-01-02 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	2	20	7	2	5	0	11836.2
2018-01-02 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	2	20	7	9	5	-1	11904.2
2018-01-02 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	20	7	1	5	-2	11458.6
2018-01-02 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	20	7	2	5	-3	11227
2018-01-02 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	20	7	1	5	-3	11026.4
2018-01-02 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	20	7	9	5	-4	10423
2018-01-02 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	20	7	2	5	-5	9926.86
2018-01-03 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	20	13	2	6	-6	9268.77
2018-01-03 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	20	13	2	6	-6	8990.42
2018-01-03 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	13	2	6	-7	8930.21
2018-01-03 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	13	2	6	-7	8885.85
2018-01-03 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	21	13	2	6	-8	8841.38
2018-01-03 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	22	13	2	6	-8	8830.71
2018-01-03 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	22	13	2	6	-8	9214.44
2018-01-03 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	23	13	2	6	-9	10115.1
2018-01-03 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	23	6	2	7	-9	10901.5
2018-01-03 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	6	2	7	-8	12106
2018-01-03 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	18	6	2	7	-7	12276.7
2018-01-03 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	16	6	2	7	-6	12405.7
2018-01-03 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	15	6	2	7	-6	11630.5
2018-01-03 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	15	6	2	7	-5	11491.8
2018-01-03 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	14	6	2	7	-5	11829.6
2018-01-03 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	15	6	2	7	-4	11719
2018-01-03 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	16	13	2	6	-4	11903.1
2018-01-03 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	16	13	2	6	-4	12179
2018-01-03 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	17	7	2	5	-4	12309.8
2018-01-03 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	18	7	2	5	-5	11878.6
2018-01-03 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	19	7	2	5	-5	11599.6
2018-01-03 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	19	7	4	5	-5	11362.2
2018-01-03 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	20	7	4	5	-6	10810.2
2018-01-03 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	7	4	5	-6	10068.2
2018-01-04 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	7	4	5	-7	9495.19
2018-01-04 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	20	7	4	5	-8	9329.51
2018-01-04 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	21	7	4	5	-8	9081.12
2018-01-04 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-4	22	7	4	5	-8	9019.32
2018-01-04 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	23	7	4	5	-8	8896.26
2018-01-04 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-5	24	7	4	5	-9	9029.87
2018-01-04 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-5	24	7	4	5	-9	9408.06
2018-01-04 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-5	25	7	4	5	-9	10117.5
2018-01-04 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-5	26	7	4	5	-9	10979.3
2018-01-04 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-4	24	7	2	5	-8	12201.1
2018-01-04 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-3	23	7	2	5	-7	12551.3
2018-01-04 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-2	21	7	2	5	-6	12674.8
2018-01-04 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-1	21	7	2	5	-5	11873.3
2018-01-04 13:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-1	20	7	2	5	-4	11957.4
2018-01-04 14:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	0	19	7	2	5	-3	12173.6
2018-01-04 15:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	20	5	9	4	-3	12023.9
2018-01-04 16:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	17	-1	21	5	1	4	-3	12140.6
2018-01-04 17:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	21	12	2	3	-2	12443.9
2018-01-04 18:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	22	12	1	3	-3	12245.4
2018-01-04 19:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-1	22	12	9	3	-3	11973.6
2018-01-04 20:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	23	12	4	3	-3	11689.1
2018-01-04 21:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	23	12	4	3	-3	11381.7
2018-01-04 22:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	23	12	4	3	-4	10984.7
2018-01-04 23:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	23	12	4	3	-5	10337.7
2018-01-05 00:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-2	24	12	4	3	-4	9575.15
2018-01-05 01:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	23	12	4	3	-5	9171.28
2018-01-05 02:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-3	22	5	4	4	-5	9257.01
2018-01-05 03:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	21	5	4	4	-6	9140.42
2018-01-05 04:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	6	-4	21	5	4	4	-6	9101.61
2018-01-05 05:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	21	5	8	4	-7	9069.41
2018-01-05 06:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	21	5	8	4	-7	9574.82
2018-01-05 07:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	22	7	8	5	-7	10265.2
2018-01-05 08:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-4	22	7	8	5	-8	11016.4
2018-01-05 09:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-3	20	7	8	5	-6	11989.3
2018-01-05 10:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	-2	17	13	8	6	-5	12239
2018-01-05 11:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	0	15	13	8	6	-4	12393.8
2018-01-05 12:00:00	18809.6	3.6	7609.81	11027.1	1	5.9	12.1	83.15	25	1	14	13	8	6	-3	11447.3
